,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Y
3104,4.438483159314391,4.923992501213231,4.728779229041306,7.481036302690585,4.09645344289603,7.366571081635374,6.020473979509214,4
3105,6.7602133690561566,3.8511580777275287,6.627771336473758,3.7860599517665614,3.2617111190808386,3.064989083836892,3.9548915944336764,4
3106,2.6718450410169483,6.9482187871524825,6.455816924126047,4.412201008277896,4.860484027714255,4.087986950183976,5.916949527695434,4
3107,-2.6578261629460496,-1.3236243690565317,-0.5500457164869672,2.2280223200527867,-0.9053294189505052,0.6536994305369621,-0.5548840220920798,1
3108,2.170173385575518,0.2458158310005032,3.4954724573046874,3.3812107167060406,2.0679661336650286,0.2583168918765911,4.2701251088510315,2
3109,3.766391873440316,1.8980487996687418,2.6440589559597254,1.0126886096181211,2.451073703084357,2.9515444146320218,-1.8471177809954784,2
3110,1.3554331887290383,0.35146411926844817,-1.1963156456233888,0.06672967928949747,0.9931401800418296,-0.28871822822898724,-0.09303132720991736,2
3111,1.0342304825392332,4.804677423140739,2.257139248390035,-0.5911093909909297,0.13990493730785314,1.2644782950639983,0.7170780875295475,2
3112,2.140245936474071,3.5768882230300045,1.8972378422547664,3.9790046639734573,1.8177177639984032,2.057599503220919,3.2585922943881505,3
3113,3.5782215611509223,0.5777488873960359,2.1931420447373005,-0.36242851779919305,1.3085632373746043,-1.0428731229487664,-0.3890276269820756,2
3114,3.7028516628415398,4.8171377174203664,3.220656470267164,5.175704403372134,6.527078064052482,3.8278917420890917,3.017781316057799,4
3115,-0.22448177053041918,-0.6450621716292421,1.2516028873238272,1.881193773860927,1.5519470927288936,0.6524220095332589,1.089992795154731,1
3116,6.88574794075125,3.3640068108334535,5.116149913778435,5.80149756938435,7.87918778261845,4.617833525895199,3.6235977551032494,4
3117,-0.5543986696944325,1.6505760245404644,-0.6260179135634014,1.9133948348217438,0.16737690660925086,-1.712506189617328,0.78097002399578,1
3118,0.7058362431441942,0.43413307649890265,1.9225380064675346,2.2076393370340615,1.5407027745336335,3.7689653212482606,1.9649818812287583,2
3119,2.4721754818352997,3.836951572613598,1.5857270974437465,3.0707962324697595,1.996194866311555,0.857624030747985,2.5941120686588044,3
3120,2.068108303956881,2.9429070159733186,1.9540288514680615,1.9157848850199586,2.5726906820392297,1.1645718869560868,3.662726597786997,2
3121,-0.44885352850867655,-1.2329441628982742,-1.0541024504820848,-0.4113808208583341,-2.911939439618186,0.00979534054909853,-1.8741758503265753,1
3122,1.6258118733838125,1.6639769198870245,3.020297874439175,1.4802418450454702,0.8237909559816824,0.23448703996679088,3.2825817153385373,2
3123,1.1786699789826616,3.850229579594198,1.1691052887945381,0.8853199616659468,3.2797709972327826,2.301690296811466,4.649035471062214,3
3124,-1.0507727782726723,0.7246694960204842,1.1492996900340482,1.257251269398158,-1.4355719067023918,-1.932426752052772,2.4525612997057227,1
3125,5.569225949633526,5.994139502181332,5.740553198964738,3.4983597207092663,5.494576938260689,7.26022287891872,4.75660852959129,4
3126,3.0229103090779574,1.1568238313618529,4.5895588794165025,0.7378519759139526,2.086990222456389,2.6317209364515817,2.8307334325109554,3
3127,5.5337152327971175,2.329676019462027,3.6640486149096807,2.260257857427158,2.1473599371370975,3.05189139921381,0.7420661357419487,3
3128,4.187054070566289,2.6989208191490746,5.733837573049903,4.69073597905098,5.4067118724970795,5.008695982049795,6.56101605438835,4
3129,6.829483596887055,4.488230098982651,5.78709436480875,5.351013006459027,4.848990070959324,6.717509428754604,5.123867176212082,4
3130,-2.308259439561999,-0.6606280741027241,0.8421782376073459,-0.2444923856958177,0.5106763367616034,2.4812380759195425,0.6434836347154737,1
3131,0.1521649848216185,1.3635967538876521,2.6173965122006475,-0.8237380460363446,0.5391849141097487,-0.29908845921995747,2.8749255958477353,2
3132,1.114102698332382,-0.20399689965717666,1.5991268656396302,-0.5058894251292115,1.0246513638681116,1.768393680898745,-0.38882271238679966,2
3133,2.5898793469822827,5.50499717547985,1.2629786183656386,1.4180864251641783,2.0979309208464154,4.096416300727984,0.04126994857440347,3
3134,2.2943424112834334,2.2400711336502983,3.6261335995480453,0.6885105530815232,0.686811480111142,0.33373227932511695,-2.8954965462799427,2
3135,7.022156781295488,3.3789729679502485,3.0597415532092613,5.479910121001588,5.18618249264757,4.4549281069228295,3.6958890686047132,4
3136,2.496539004226828,2.5113326054570937,2.7905542368204195,1.2248299100998405,2.75296313474969,2.101108835148789,4.3190702489995,3
3137,1.1962390946832056,3.06657641232059,2.5478574077568736,3.1847457752144974,0.4606122939740235,1.1917597241404405,2.1642608411776307,2
3138,6.388292159955278,2.419738586172299,2.275005824611193,3.5298535457163487,0.5974822036000945,3.4187351730673345,1.9262998955780484,3
3139,-0.4897578944139924,0.35070478745058087,0.5792486179697327,1.1694798781262579,2.500907888746824,1.5678111586472079,1.2926493192068766,2
3140,0.17346534605912356,-0.0030355022838847168,2.4784783513059665,2.6402941544257374,-0.955149381869228,1.392053587638819,-1.042505014538701,2
3141,3.5480877366433665,4.550221461528939,3.825059002812043,3.634552397204012,4.9205696831027534,4.7720442361230155,5.01410462488921,4
3142,4.397618068212137,5.0253180371413135,3.3564633143735767,4.886427359168474,3.3144601883946607,3.126796563572596,2.8786187613942187,3
3143,3.2336791016313136,6.432271718859521,3.705719842540833,2.153288064514271,7.14833847152814,5.672201854854529,5.495344170234817,4
3144,3.9653044106583777,5.053172672098145,4.879026323266922,3.981661015320187,1.2780505049215116,4.037264100162356,3.1363054435081774,3
3145,2.2854547998776114,3.0016496368557344,2.7648844248908184,1.2156346724528242,4.714130045197911,3.2626112380983505,3.2354720676338835,3
3146,0.6354875076878849,-1.6944942114235608,1.6345865937755677,-2.5504610164728683,0.8067183151463206,-0.47383105860939456,-2.2272492863973157,1
3147,3.554777811691811,2.2179543392229237,2.3080687574819088,3.583030641203111,3.540896574672598,0.8695782608673642,2.904113548409876,3
3148,2.889079490879725,3.480795238367456,1.2398656926152594,2.8728511079184207,3.1033310902230076,4.027043847875465,2.163941453355528,3
3149,0.09909781961840525,-2.2740428639526065,2.7532278013298983,1.4027709565630304,1.8859360324036836,0.51191102580432,0.30589163952398446,2
3150,2.42694859486275,0.3656445881786199,-0.7149112017608964,3.154683078013976,4.877967046334627,1.2146219259183986,2.1294409675625987,2
3151,1.897405076289537,3.919702637128516,2.24052786020491,2.9854042293610075,4.332578375945147,1.352825178189882,2.324302285306562,3
3152,-1.6294143245502042,0.5659778815541345,1.7208511546701255,0.23332303669061819,-0.8452149471841774,-0.233962858781474,1.31948045859194,1
3153,2.379866836912642,3.1311949174854634,3.134867768201945,2.1787178309775546,1.0812779584536871,1.6292958498191417,0.7836891033059581,3
3154,1.9442937023997897,1.9142138112208626,5.215559456304217,2.4925788617666047,4.843065561317859,3.2109279551095313,4.030232029913774,3
3155,0.5730902344011446,0.3210386600008116,-1.9357965187690123,0.4443501667395502,-1.6581733771510652,2.6630550865064677,0.5471813636195666,1
3156,4.107287595607931,4.177504335130927,4.6636906668330065,5.096728242679202,0.952632220948018,3.8776587979245596,2.246004420521775,3
3157,0.5937640259635364,2.44218356534583,2.2426254865635,4.718565726830916,2.414818166511382,3.7671661814670077,2.7797378342727574,3
3158,-1.4719433045181458,1.8580441654819047,3.001934531017779,-1.6054967582534647,-0.5128057057129564,-0.37139504758980546,1.7856327203020788,2
3159,-0.43405195524934914,0.36153831942825815,-2.0736861608270374,-0.8168558025217079,-2.262982354407372,-2.1459611629505555,0.1980403737498237,1
3160,0.45667328763315385,4.018465956449134,0.1460157162754474,-0.029652050859291068,-2.0117362078501158,0.616639856865426,1.5589355707956658,2
3161,5.569205504683663,4.618443134324849,7.473814218853716,5.013936991312936,0.916506938519063,7.108956297645198,4.08611544047951,4
3162,0.43373610298265924,-1.2829661542044861,0.905937989861506,1.6187315580295236,1.5804610315812226,1.8396566882085033,0.5144769826462718,1
3163,5.112555667042722,5.602977958202156,2.6273711066906147,4.726577104008936,4.717284757338111,5.407895545736996,7.3013048557089615,4
3164,3.437896315815444,5.391559025469152,7.503112083060035,6.191172719295445,4.194864433949007,4.68175951295591,4.166040274615873,4
3165,8.303425839232345,4.800640066962788,2.9266346446159592,3.959459803822151,6.603715653783649,6.565535882029194,2.8121919373087483,4
3166,-2.41659263682873,2.363544335494248,0.9565646111663657,-2.8527665136911065,1.5984109977292882,-1.9535324685599862,0.8849717890851149,1
3167,2.2760667547474016,4.165746772492865,2.0493061263056447,3.2774768396144647,3.04797843970484,2.87167172990321,1.1427891610831693,3
3168,0.7272920138645894,1.8707662889361891,-3.3367446218168038,1.7969691568799693,0.47349190676653125,-1.0393965530267406,-1.4847927564919723,1
3169,-2.963065309941305,-0.9249144059613553,-1.1882505305533808,0.723056104235313,0.5836509875769142,-0.003182817771757218,0.9372883026222193,1
3170,1.0393172485535411,-1.6155327199154708,-2.05426947808621,-0.1085064295147786,-0.10891920259318155,-0.4503749852553823,-0.42890645070814115,1
3171,1.88438804668972,-0.9495303053355569,0.34434378368110585,-0.39357039795041754,0.5621077329010402,-0.30249950559778616,-0.2437189221215154,1
3172,5.723952075419165,1.744012190603797,0.5275600254376851,0.9148649022051221,0.4938723890389398,3.2038838626378294,2.3455625590130214,3
3173,1.1888407023510732,0.0698460282772807,-0.8346998920487051,1.2898346305493051,1.8493747868222792,3.9957514681719095,2.9868323495695854,2
3174,0.7699433672957723,5.5674294066818035,1.782117666195356,5.224445404377795,3.1068982555650395,4.273306519274919,3.472332593421845,3
3175,0.9343116216478783,0.914607822287328,4.617361859176171,4.777445163577333,2.9716583870714026,0.26690736029682327,0.673869340251481,3
3176,2.3317749237535788,-0.5480595781290355,1.550529285754536,-1.4325402846151007,1.9014458135099226,-0.7478904737319992,1.6380767243782506,2
3177,1.0184816067747386,1.062271712191833,2.7509366447459573,0.4925450833311183,3.7845626358044697,0.28509264791342415,2.7181639174889725,2
3178,-0.7525191237472292,-1.0184605305108332,2.958541350800532,-0.13531927903045793,-0.06955235629226597,-1.1718164778918627,0.3080407084668638,1
3179,3.4834181243208926,1.4914725163778668,1.8745541476631293,3.058312554585275,-1.5965002219170736,0.619744066111075,3.073916693073077,2
3180,4.403408695533545,6.087021313836715,6.700530762334706,4.077516884801604,3.8667754448083778,5.680863674051102,4.516753304050672,4
3181,1.9876118350200191,1.059853492880407,0.7703678283693697,-1.0788577102934844,-2.712275350574054,-0.9395955634056337,0.7472536943003907,1
3182,0.36279710684055555,5.010582517740171,1.7064359338064854,2.6765423232649233,1.1321519661407977,2.7936993856056658,2.0111655342621884,3
3183,4.283349223831723,6.543028898580673,2.540056922221971,5.89319135149358,3.233388975591074,3.4413170016644288,0.882004436587025,4
3184,5.31164693150608,4.26495568316262,1.5635496739997314,3.1819179376664,4.425080156067211,4.593478428126935,1.9397023599559264,3
3185,0.8648416152407059,-1.2807274614367565,-0.48196515873965634,0.6649904226677068,-1.3902054257675769,0.1726421457402718,-1.7181199644808927,1
3186,1.0800536698089922,-1.554293917877928,2.017964150515393,0.5356661199045876,-2.058290751717357,0.4376124819008772,-1.162492162780061,1
3187,5.040873556300825,4.524954051456221,0.6774304520129454,4.606991043378469,2.2773426635400993,5.52794980443473,3.0327757918230374,3
3188,-0.8536559937335901,1.2764108537122718,0.24301019007878524,0.20358354181994565,2.277190964175902,-0.9214329839751706,-1.158501831597811,1
3189,-0.323106107133509,-2.069815096255338,-0.9025382989800911,-0.5293168934358823,-0.9060063021665348,0.9711728520546434,2.626350624374586,1
3190,0.17262313225982084,-0.06874877111792477,-1.8410790133588764,1.765121114472023,-1.4596354657397432,1.0797150399013244,-2.7675102764949107,1
3191,5.333677276357686,4.256871468020927,5.291959159868865,5.3660592507282825,2.9512643931092692,5.361960758727455,5.181395429892258,4
3192,2.7465386479232015,1.3092975761570034,2.533056102137571,-1.3043847116366785,2.7122679063667112,-0.03120037915840329,-0.7070824140640553,1
3193,3.6194913082765616,1.358720062414391,3.7788668952634614,2.055951481276571,2.53726155641395,0.9242741434729203,2.015040016999496,3
3194,3.4776229993198413,-0.3231287558076352,0.4622433198996587,3.4880704042012614,0.5009355809839591,-0.5460467133174955,0.9899448933277478,2
3195,0.4020536964829019,2.97067004519012,3.310094289724,1.883185080202989,1.544474470054016,1.2408846533897084,3.341527739069011,2
3196,0.1464735734847197,-2.891576412702458,-1.4100883363995411,-2.480401006263544,2.8957201983075276,-0.9959621663173647,2.5232597202821365,1
3197,1.5320472710792816,3.4042926865142213,3.2990900128365266,4.206195649669727,1.8867704649117902,3.802895719344537,6.547166621352005,3
3198,6.313576334289747,1.6589363094191367,2.3876403398273496,2.033573792496871,5.177817119110139,2.248006790558929,4.651725139959588,3
3199,4.798524017521705,3.8787319285470496,4.105146189527947,0.8286968960901768,3.753802507875299,4.994108825020708,6.13041513714881,4
3200,5.544462598739257,3.487492041333315,6.201624400275846,4.741778031116219,4.739487832904264,5.292553462330885,3.5918665778643897,4
3201,4.20807170130559,1.3619610711957508,2.662664595652902,2.5723004265938236,2.319033432313848,2.475635395936712,1.1461774592205989,3
3202,0.5201490607750705,3.105117813278161,-0.8623788271444686,2.473897212826323,5.175763625650978,-1.0873516235674725,2.2581668143369473,2
3203,2.2358226536798655,2.0744922114284456,1.9687216284887006,5.373574670525292,1.7334707870209576,4.8631189064520335,0.33943705352483905,2
3204,-0.6917926385584703,0.05711089324779206,0.48737876766035515,1.6039169396031938,2.4920863069007106,0.30901536651162526,3.866660551623332,2
3205,5.850649632407807,6.998524343119535,2.2188426595809974,4.286036209040666,3.555490205261478,3.2189252314837873,5.9951920921767545,4
3206,1.6294498436215834,0.5516720383551197,1.6280332201174552,-0.840966455045185,0.4827230456928142,3.7901365115330163,1.209971669925731,2
3207,0.6062607869325833,3.893863073510236,1.9460661392850915,4.23626968674821,4.987373380915118,3.5760882630005444,3.762488309039385,3
3208,2.5934818248054,0.7359746819899853,3.383108901906171,2.569372438128852,4.0961523506337425,2.4305982218073368,1.0568262141081857,3
3209,-1.4129008117844528,2.307137247411891,0.6075753449406847,2.8300931162097287,1.883797805917022,1.4456315460727813,1.158376150224501,2
3210,5.38675701530016,3.2276786734912473,4.738895055300987,3.8927981132087757,2.9937588766356873,4.164404942262781,3.0204277138622997,4
3211,-3.3945564623057827,-0.7026521003763831,1.015473019783248,0.03699874766759995,0.2637422091303606,1.9121752986544427,-0.9055103270006422,1
3212,2.917616783660033,3.8689099352370304,3.255413780523279,2.643528365820998,2.7379809985508996,3.3906033373117874,4.036674797953324,3
3213,1.7178280908370926,3.721844099712227,2.3558575172285683,1.7015131628741478,3.208245557741269,0.6771225332068094,1.8055832998073253,2
3214,4.967115714913867,2.098771111941237,3.7035624555925457,2.5686155184058115,3.9316297322338256,5.449066236029398,7.7933230566155975,4
3215,1.8631736080388406,3.2223827050538225,4.526392327744146,0.4270929519390658,2.3822229467925493,7.536778368893636,3.1941891561486817,3
3216,4.033990764378715,2.61558942263079,1.6937373676684946,3.1460720891471494,3.6105715760870583,2.505406833766299,5.214371396122177,3
3217,0.7755357769552038,-1.0278230237708894,-1.4730045638390745,1.5988400438886554,-2.0068610439760572,-1.882055456798998,2.1457787643156423,1
3218,-1.2051882281791404,-1.8436561547863008,-0.2728464962616455,0.0909086677025881,-1.3409924894801208,-1.0756741989315626,0.9576331453896884,1
