,p1,p2,p3,p4,p5,p6,p7,p8,p9,Y
1800,-0.18034929447970716,-1.8786118187958512,8.990254748389015,10,4,0.9609650595869312,7.509098355118241,0.07324680170482573,-0.9002774358292253,3
1801,-0.7337912255786567,-1.8727767402424498,9.935853238544595,5,1,2.3231593764846927,2.111193713393996,0.0033519249232295116,-6.337694016452339,2
1802,-0.44845370753143915,-2.148020161807737,10.279850958296903,4,3,2.9840622653107514,1.5523702508818036,0.005409156268643408,-2.2679298920609816,4
1803,0.3808876833496451,-1.7753686316540191,10.890798328509856,7,0,1.328324433459271,3.9977187579951936,0.9262077327267718,-1.9197696558089452,1
1804,-0.5096825101610386,-1.9104473083246112,10.253748037423556,4,0,3.206656970654944,3.6690399228010158,0.08843989411131828,-1.9470786404112996,1
1805,-0.6185580582701995,-1.8672153858526035,11.160564167744347,7,3,0.543401403744542,5.415961380738925,1.8016276371228723,-1.200021925697871,3
1806,0.01116017900411396,-2.0313635123575198,10.164605822889643,6,3,0.7998607190378947,2.085908188734642,0.5754822128472216,-3.131230944190474,2
1807,0.27782297679808554,-1.896862883038113,12.21938995793103,10,1,1.5910549025372334,2.312119570181373,1.4752419072658003,-1.5864701282624836,2
1808,-1.0855043949452101,-2.140293966677956,9.351850886052398,4,4,0.8356483092122208,3.392688155180829,0.4558200533813293,-3.876137489200795,3
1809,1.8957969822744762,-1.9921358126568212,8.164313006635423,6,3,1.0507119607764401,3.434319622654961,0.5957944845491319,-1.6987783837714345,3
1810,-1.4050858219014506,-2.194695422001109,10.135358380255944,3,1,1.3866920538311722,4.092719957521958,0.10943490695602437,-0.9346303106436118,1
1811,-1.0403769484674112,-2.1269614673748602,6.375242470273731,7,2,1.867943545409696,1.8443926053263664,1.0657640612196042,-1.3349240808740108,3
1812,-0.1610571799743011,-1.7238447966499262,12.346029649995126,7,2,1.5725016209602738,0.4904914088400843,0.2160274438366751,-2.496861292577283,4
1813,0.14844222531990908,-2.1980189770384415,9.346126404151912,4,2,3.1491616326890393,1.340953091443692,0.0013820814366703636,-0.12986998708655856,4
1814,-2.0233341362285198,-2.204855006961582,8.226624873579334,7,2,5.98730106198666,2.4763635170427145,0.13733839020987645,-0.004575178153136523,1
1815,-0.08968800282926662,-1.959201833807682,8.76742111009408,2,1,1.5975476168893152,3.880699456020844,0.06422939741163557,-0.22397340676582136,1
1816,0.5160415554117513,-2.16816610679967,13.324482642310674,7,0,2.5376893075902847,1.2028703477058214,0.09260526294727318,-3.8425301705732484,2
1817,-0.5195996044533825,-1.850230892519616,7.176865362605862,8,2,1.1848676721758804,0.19286943240574628,0.046018921675019246,-0.543879381287831,6
1818,-0.41348506567928367,-1.7925521953228698,9.169960216886706,9,2,2.3997895740561246,1.429590377791103,0.15322733971596098,-0.280349651741529,6
1819,-1.8773108986984353,-1.6201749838708714,11.208160362635182,14,2,1.5507171412087668,1.665195513198688,0.2531845848926931,-1.239571201055084,6
1820,0.33883257761363245,-2.074298484830212,8.676504123753066,11,0,1.170854741743493,1.067599922257472,0.00884031431145795,-0.7543795751258572,1
1821,0.5555339247370608,-2.171938277311728,13.947546794193132,11,1,2.428654179274662,0.7162456280086904,0.831239117369091,-0.8154581124659775,6
1822,0.4212482758621265,-1.8719750454107547,10.46957082707354,10,3,0.4370385960710002,2.344418471997279,0.17611132246213276,-1.3221627396739053,3
1823,-0.08578862837686947,-2.038201342459994,8.114840532285319,5,2,1.2705619743609662,1.2687285467683291,1.3410790961326635,-2.438358945847016,2
1824,-0.8278445603946271,-1.8546505440766543,10.151117374524963,5,4,1.5289004852682102,4.694920305884501,0.07683251873677646,-2.9932556817344977,3
1825,-1.2111515237872053,-1.9988671536615068,9.291041761915672,9,2,5.994164798267454,0.8375743736057922,0.0020251297113375436,-0.29360834956189746,5
1826,0.2713481799941917,-1.6797365543681686,9.389404246029633,10,2,1.8591143163442114,1.1284133463088735,2.9733331843084065,-2.34408229895536,6
1827,-0.6877617866821899,-2.18646531605616,6.466444256449874,10,2,2.475036310614269,4.029320336067204,1.8646916383701928,-0.5980015769940181,3
1828,-1.7780888140258908,-1.7206558060849377,10.574505830940122,4,3,0.37752252970445505,3.6336064248131095,0.0028087467058351663,-1.1311903103715497,3
1829,-0.14031320496322355,-1.9333522166111223,13.13922929786572,3,3,1.0795623490169757,5.937611554896392,0.018617569037268033,-3.551712151000316,3
1830,-1.6558239897616742,-2.439479513424903,8.291231144657544,10,0,1.7914899501763768,1.4666702566864562,0.29839836032729766,-2.307552235488288,1
1831,0.8717132170336918,-2.1799391182899748,9.19948431153695,6,3,0.5454968849725799,1.7403927848921772,1.4596688810919876,-3.018605919108435,2
1832,-0.06427610395394495,-1.721631044098328,11.845629117515646,14,2,2.206737544158321,1.6633147779395696,0.18160980739169671,-0.942836497251996,6
1833,-0.6633595917421212,-2.036426593593641,10.524594445847328,9,3,1.7926519441792232,2.760005419561625,0.8291739965743644,-1.8559333742802293,2
1834,-1.492190394718267,-1.7639154902759855,9.785551714616242,10,4,0.7687629219633701,3.1211004903161204,0.029029869626920935,-2.1489054785868182,3
1835,-0.7649964061550864,-2.0676446583028105,6.382902605299153,9,1,0.6395312622229554,1.671256937920171,0.9447532424097288,-0.18747645292425497,1
1836,-0.33325271054036465,-2.389242378544369,6.744213110228264,7,1,2.5310214243976388,4.821952914167699,0.626996904829505,-1.2768277498736698,3
1837,0.6240060050934928,-2.0307019417034793,12.787017340913586,8,1,0.9615144655526818,0.5271791924094656,1.027440653824442,-0.42878708772706203,6
1838,-2.3339605836829684,-1.8080462100244536,9.9352720192025,10,3,1.2443910894070256,0.7422587308897005,0.6169386117101309,-0.030186476913465283,6
1839,1.593356780868168,-2.068789273386236,8.630699622993667,8,1,0.9098336651893562,1.5422272983627425,0.24888503881777008,-4.049785411662782,2
1840,0.8991670615689547,-1.8771471273904896,9.0128090182048,9,4,1.287622161546305,1.8448973891529001,0.2961255529399019,-1.6213605554884551,6
1841,-0.3366580976292593,-2.0805312878412736,11.66245994979668,5,4,1.0170162958137219,1.5776700420378529,0.9052516672976046,-1.7391774382181044,4
1842,0.5419610012982504,-2.0382202585447624,11.983394277893481,12,1,3.2540834925099125,4.001882155708929,0.024865159260886158,-1.0094513468938837,1
1843,-0.2000434216810253,-2.331446694515689,10.479058150369688,3,1,3.8391534998328134,2.9520522619774945,0.054575110423138375,-0.08267907083472253,1
1844,0.18390322502907658,-1.6961889094517175,9.781657402854115,7,0,2.2008777399935666,1.0541521216239595,1.0361330624455787,-0.285414765849522,2
1845,0.2317305233067189,-1.9197130759565293,10.635671354766467,8,1,7.163757059965367,1.7895095435008248,0.57948893459317,-5.296580196601512,2
1846,0.22723480599368787,-2.115488556677259,12.851993086977583,5,3,2.424176716394972,1.396553177565447,0.5935929675260865,-1.1866482843997501,4
1847,1.79835866528863,-1.748996952385879,7.845842828596171,6,2,1.0641970099296867,7.105018063364651,0.03975652714131172,-0.19763191040364564,3
1848,0.10357612057667287,-2.5822572776615442,11.306998710160858,7,1,5.096772233097143,2.5066556747801276,0.07836116041975055,-0.460449254501454,1
1849,-0.41135409251943,-2.0956579166020735,13.0428534778261,8,1,3.7735488240723014,3.702143137111005,0.8575416580863446,-1.5078362613432326,2
1850,-1.3980644601574121,-2.2755580321764453,9.150015688956616,4,2,3.408944897865953,7.296463206527475,0.0013672782422451285,-1.994307612459344,3
1851,-0.010702087575206076,-2.046231103544203,9.127768870487424,10,2,2.9118847713401252,2.721328301681236,0.09000434512529192,-1.869472377202851,1
1852,0.2394132859027173,-2.3190960818053084,12.345632490633381,9,2,2.239945983704382,6.811996680073291,0.4889907111424145,-0.697818635481779,3
1853,0.37439557683502284,-1.9540058512014682,9.190200129617681,7,3,0.5232608899146057,3.530959228813604,0.016633000935504034,-1.093736835590802,3
1854,1.6734364008321523,-2.2949947933781782,9.238130268963303,12,3,0.9631482364891444,1.7393684010684978,0.12983305057196634,-6.0212698336579225,3
1855,1.138986420482846,-2.133534712946097,9.266974688905927,8,3,2.581842532574863,2.3457874427034744,0.12785646466108747,-0.5052884677845683,1
1856,1.0834507840568028,-1.9584560041834669,11.564125624936834,7,2,2.123421927291932,1.9166527506628488,0.8414889390581355,-2.3563696290974705,2
1857,-0.4417503717726297,-2.1619356953605138,9.12649452814835,7,1,1.2067187306913467,2.8090642957006478,0.03295599702136832,-3.0550390326208934,1
1858,1.2282635607618957,-2.1923184424311266,7.249612838672251,3,1,0.9455902927542189,2.835816325197859,0.6090606379120065,-1.1542748733333148,3
1859,-1.4320810954307266,-2.449586962291717,7.067828901608152,6,2,3.1796568529872116,1.588429645468492,0.5284374239620774,-2.485233502987249,1
1860,-0.001625654865515766,-2.1948606233037897,6.939496903025297,13,4,2.104751910294915,2.708658851440682,0.4005180275384068,-1.1991958878573505,3
1861,-0.2473716864990241,-1.895378118541191,11.886015606201852,6,2,0.04035045526269961,3.696790365800105,0.04963439042995072,-0.9013316433209099,3
1862,0.711683605376151,-1.9728887952833278,9.493184687719545,10,0,2.843385905683262,4.01279787510469,0.28435542988102336,-1.365448718781253,1
1863,-1.0867975912804244,-2.1282643295613166,8.362242615286233,8,1,2.2490117969878307,0.8139593984809933,0.028202343386230146,-0.07369549960439913,6
1864,1.1240462673666716,-2.041038881596388,8.536113646877336,8,3,1.898802279152074,4.052239054129965,0.09697430471949944,-0.655468888963697,3
1865,1.2883268354847395,-1.7053468279614274,8.895776021593308,4,2,3.864684999989389,2.1467016307792903,0.0679587987297971,-1.298446292310989,2
1866,1.0565609768693247,-1.8499751405285791,11.644245934866817,12,5,0.9360031760337092,3.3163464766391613,0.9834671661251866,-0.3992344950172494,6
1867,-0.6168792447057757,-1.9493267488886952,11.378361733982397,8,1,0.9299916325148376,1.9812947310953128,0.11425578186949831,-0.975078455725302,1
1868,-0.5602514451063717,-2.135336379056964,11.11466730808521,7,3,0.26406490467254373,1.8769568429724792,0.0005876660772629992,-3.583573385986866,4
1869,0.9937990751648746,-2.328837977111446,6.667191723055669,10,1,3.389460158345616,3.297304596861572,2.8561964040462797,-0.24862130760138115,2
1870,2.8205597983594544,-1.8190351964737705,9.69944848690803,3,4,5.806588563943615,2.4610032184797506,0.02383154766218042,-4.582755635369705,5
1871,-2.3331809127809136,-1.66797805934082,11.827924639746202,4,0,1.0066911453149476,0.8077398935866191,0.26213805850288396,-0.9093630929713575,2
1872,-0.1526614850654139,-1.987740585684794,10.190527446314546,10,0,2.1373880339353715,1.6904131752035712,0.002127768415523669,-2.106179193202778,1
1873,-1.5894006321409684,-1.7388071208956062,15.100929474012641,5,3,2.850487686457081,7.697654205552425,0.8781045097816536,-4.010017543076026,3
1874,-0.4246983123843352,-2.0788642435759774,9.293124778279854,7,5,1.7443091355243139,2.073881484693335,0.04140086907762212,-4.327825212890596,5
1875,-0.4083432354546476,-2.096592137240175,10.51568917427477,1,3,3.507274167237375,4.464852750042949,0.05226919195362504,-0.6252882208674212,3
1876,-0.5831534497583951,-2.1391943474084556,8.148970674639795,4,3,1.4332895728427673,7.411611464381164,0.049507905925329644,-0.5981763574748611,3
1877,0.5514310619336983,-1.520610967515555,8.763554057086044,4,6,3.856616306922735,2.139846025061062,0.5690415195839976,-0.8946720349618652,5
1878,-1.4340314828003606,-2.1553850652455817,9.624482312541256,7,4,0.10511812138410681,4.07910077060748,0.20860937502840138,-1.4298141023131465,3
1879,0.8084924836790489,-2.2008756589502965,13.135872253562614,12,0,3.053839077489958,4.603064221560304,0.11976869795523208,-3.7613245713920653,1
1880,-0.48904645367832955,-1.9404286272800355,10.84075879079008,5,2,0.2280907410894428,1.6067237417539615,0.050615445646182075,-0.9396494408378356,2
1881,-1.8686227130962034,-2.18085680134668,8.236574046866824,8,1,5.472260912956432,4.003787563478254,0.15398021404014367,-2.456957336612533,1
1882,1.2681585208119033,-2.2172738148706026,5.977810901797024,6,2,3.040133084957858,2.529056849649457,0.0021446814447879325,-2.7985215200382596,1
1883,0.8486895918368317,-1.8734028613784763,10.2486890274881,12,2,2.664297739784178,3.9814704882292653,0.6724853101364398,-5.9223964008657894,2
1884,-0.6547894629826789,-2.201122591735069,7.7637345836620595,5,4,3.2394563743325016,2.1417361397757944,0.10327258327858137,-4.653439679006241,5
1885,2.143607900233792,-2.3218339619122936,7.759327603822841,4,2,4.650538755781591,2.8998846469324757,0.04485829734568443,-4.696930706553759,2
1886,-0.6711050054346663,-1.8314807075599464,9.125476400794376,4,1,2.7120395210024615,3.1940321310554314,0.2757814437783521,-3.0109310713656634,1
1887,-1.2751722134336103,-2.121203520399634,9.806038807901192,7,2,0.3814132946666509,1.9374377551056043,1.633399076918604,-2.446759715222423,2
1888,-2.2061275022634956,-1.9519907390934104,12.350981869896803,7,1,3.01515643026466,5.3421388138494805,1.152119225011012,-0.2312081619601174,1
1889,2.044580149982246,-1.977740797284344,9.81538675169173,4,4,1.3737521232911463,6.0715003237010485,0.39938281060743447,-4.801787478405202,3
1890,-1.1060102082419534,-1.829563310406556,9.05002282012275,4,3,0.17455391827920044,1.9063596724971206,0.2720525030294174,-1.66705519609636,4
1891,-0.12303466255703446,-2.028925850134337,9.355964832911248,10,2,2.1481729950682307,2.5611863423829853,0.5239546318522477,-4.692110101273542,1
1892,-0.7183363210645334,-2.10785016231816,8.102899400868523,3,1,1.258612716147226,1.1036801324459593,1.910188449134184,-0.4779504263892278,2
1893,-1.7716082036511431,-1.6142869515087905,6.572162830447041,6,2,1.6689511469863387,3.479927668020729,0.7292998199214202,-2.665923240798551,3
1894,-1.6340114388644051,-2.237557274762163,7.018308722571959,6,2,3.3737796704961096,6.549037603465745,0.37113612106695465,-1.5115045116810626,3
1895,-0.017992205413076615,-1.7613570927329445,12.193558558687474,3,2,1.7304462731250023,5.882813766551832,0.6742493375789009,-0.6906883075177279,3
1896,-2.8135141010637845,-1.914394638923307,11.657104552139792,7,1,1.1024191852100442,1.7194480893158288,0.08483877722647831,-4.401330433136909,1
1897,0.1842007800745557,-1.9007999279882755,11.966659253981113,12,3,2.0644628786417836,1.796243726047372,0.13245181924527424,-1.2786793996088512,6
1898,-0.8228166323989541,-2.1447045820610504,12.317708563967773,6,3,0.512732721540034,3.980227445759418,0.08618689276432767,-1.3796703847659053,3
1899,0.08319806116641502,-2.4375140156199953,6.495438323475126,3,1,0.7449564608654422,1.9245300797685048,0.0005170045624622933,-1.041881989573075,1
1900,-1.164701974421187,-1.9445799605990124,7.750897395309021,7,2,1.2273420241257718,4.527333197128647,0.04743095811813594,-0.7098100521017443,3
1901,2.287191468810123,-2.2928108050589713,15.640244935904452,6,3,1.6896895695711978,5.1047498938952,0.021065162422605185,-1.1556866844359,1
1902,-0.4776775271838868,-1.7834978591963737,8.072558833178173,5,3,1.6700570440120819,1.9914597534562377,0.08497853033938096,-4.533928044371935,2
1903,-0.9438230572524107,-2.266681608539943,9.8736773747777,7,3,0.488611548857832,2.858926424114781,0.0022727876032973397,-1.834527547751047,3
1904,1.6229086446972951,-2.2049991964426803,10.622949666810197,7,0,0.28791814196910415,3.241212071016483,0.9883007970623106,-0.20817885580469314,3
1905,-0.5687578075767549,-1.926562446863298,5.671557983995244,10,2,3.7356523941319053,5.9338637257947795,0.4049712356449769,-6.501404405992996,3
1906,-1.9696105627296328,-2.01614844236203,10.754360408075978,10,2,3.1204169420320946,1.7119130199550592,0.012357790540120166,-1.1583610014801373,6
1907,-1.63323094721732,-1.9762898463873477,9.263265894906944,4,1,0.9192427963270069,1.1498285687030079,0.12441072032075386,-0.6403336196465929,4
1908,-0.6033598163198867,-2.160194191236097,10.566309476045285,7,3,0.45258344378544796,2.4406234433586547,0.02211254798613209,-0.16768303809580526,6
1909,1.394202870079868,-2.1032465952722625,5.745808310944365,5,1,0.6287937223342871,4.1216369240531705,0.05255471572066836,-2.158828093360633,3
1910,-0.2260308040376379,-2.2284308972932796,11.270877372614446,6,0,1.6974353556454378,1.47794187378824,0.949378216819531,-0.0660607632672129,2
1911,0.299927273624073,-2.073219782327067,6.599052474975487,6,1,1.784034467143677,2.2318528455054416,0.7596182024461833,-0.6545219022525423,1
1912,0.18471609779920078,-1.9359585714068608,10.184797766476276,7,0,5.134058228890794,2.3300468741310802,0.2779667164885041,-4.20085107499631,1
1913,-0.307772100470304,-1.87974545074185,10.74703101936386,5,2,0.30828792920737086,3.5861748969466225,0.8758446796657152,-0.784523465134201,3
1914,0.045737504973767044,-2.1142177336754115,10.839794743585415,8,1,2.894625079223594,3.5562695197818646,1.0815848647512405,-4.593838476938273,2
1915,-0.009515349868437753,-2.076649675563314,10.459844908467607,5,2,2.736612034962866,2.4913035596563535,0.020815850576758364,-0.3182544796490492,1
1916,1.6114473708325916,-1.6781224731555981,10.924504370297953,9,3,0.5984210521218626,2.2395389035677598,0.09337322298203506,-1.1679689152104467,3
